2026-06-27T05:19:13Z desired=501 ready=390 available=389 bad=5 stable=0
2026-06-27T05:51:41Z desired=151 ready=149 available=149 bad=0 stable=0
2026-06-27T05:51:45Z desired=151 ready=149 available=149 bad=0 stable=0
2026-06-27T05:52:45Z desired=101 ready=99 available=99 bad=0 stable=0
2026-06-27T05:52:49Z desired=101 ready=99 available=99 bad=0 stable=0
2026-06-27T05:53:49Z desired=51 ready=49 available=49 bad=0 stable=0
2026-06-27T05:53:52Z desired=51 ready=49 available=49 bad=0 stable=0
2026-06-27T05:54:52Z desired=16 ready=14 available=14 bad=0 stable=0
2026-06-27T05:54:56Z desired=16 ready=14 available=14 bad=0 stable=0
2026-06-27T05:55:56Z desired=16 ready=14 available=14 bad=0 stable=0
2026-06-27T05:56:00Z desired=16 ready=14 available=14 bad=0 stable=0
2026-06-27T05:57:00Z desired=15 ready=15 available=15 bad=0 stable=0
2026-06-27T05:57:03Z desired=15 ready=15 available=15 bad=0 stable=0
2026-06-27T05:58:04Z desired=15 ready=15 available=15 bad=0 stable=0
2026-06-27T05:58:07Z desired=15 ready=15 available=15 bad=0 stable=0
2026-06-27T05:59:08Z desired=15 ready=15 available=15 bad=0 stable=0
2026-06-27T05:59:10Z desired=15 ready=15 available=15 bad=0 stable=0
2026-06-27T06:00:11Z desired=5 ready=5 available=5 bad=0 stable=0
2026-06-27T06:00:14Z desired=5 ready=5 available=5 bad=0 stable=0
2026-06-27T06:01:15Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:01:18Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:02:19Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:02:21Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:03:22Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:03:24Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:04:26Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:04:28Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:05:30Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:05:32Z desired=4 ready=4 available=4 bad=0 stable=0
2026-06-27T06:06:33Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:06:35Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:07:37Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:07:39Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:08:41Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:08:42Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:09:44Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:09:46Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:10:48Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:10:49Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:11:51Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:11:53Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:12:55Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:12:56Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:13:58Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:14:00Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:15:02Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:15:03Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:16:05Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:16:07Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:17:09Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:17:10Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:18:13Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:18:14Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:19:16Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:19:17Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:20:20Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:20:20Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:21:24Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:21:24Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:22:28Z desired=2 ready=1 available=1 bad=0 stable=0
2026-06-27T06:22:28Z desired=2 ready=1 available=1 bad=0 stable=0
2026-06-27T06:23:32Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:23:32Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:24:36Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:24:36Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:25:39Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:25:39Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:26:43Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:26:43Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:27:46Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:27:46Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:28:50Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:28:50Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:29:54Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:29:54Z desired=2 ready=2 available=2 bad=0 stable=0
2026-06-27T06:30:58Z desired=5 ready=3 available=3 bad=0 stable=0
2026-06-27T06:30:58Z desired=5 ready=3 available=3 bad=0 stable=0
2026-06-27T06:32:01Z desired=200 ready=187 available=187 bad=0 stable=0
2026-06-27T06:32:01Z desired=200 ready=187 available=187 bad=0 stable=0
2026-06-27T06:33:05Z desired=200 ready=200 available=200 bad=220 stable=0
2026-06-27T06:33:05Z desired=200 ready=200 available=200 bad=220 stable=0
2026-06-27T06:34:09Z desired=500 ready=463 available=463 bad=0 stable=0
2026-06-27T06:35:13Z desired=960 ready=499 available=499 bad=151 stable=0
2026-06-27T06:36:17Z desired=1200 ready=903 available=909 bad=175 stable=0
2026-06-27T06:37:22Z desired=1700 ready=1142 available=1190 bad=52 stable=0
2026-06-27T06:38:26Z desired=2000 ready=1602 available=1606 bad=103 stable=0
2026-06-27T06:39:31Z desired=2000 ready=1894 available=1894 bad=0 stable=0
2026-06-27T06:40:36Z desired=2000 ready=1937 available=1938 bad=19 stable=0
2026-06-27T06:41:41Z desired=2000 ready=1957 available=1957 bad=0 stable=0
2026-06-27T06:42:46Z desired=2000 ready=1966 available=1968 bad=0 stable=0
2026-06-27T06:43:51Z desired=2000 ready=1977 available=1983 bad=0 stable=0
2026-06-27T06:44:56Z desired=2000 ready=1966 available=1966 bad=0 stable=0
2026-06-27T06:46:01Z desired=2000 ready=1964 available=1964 bad=11 stable=0
2026-06-27T06:47:06Z desired=2000 ready=1964 available=1964 bad=5 stable=0
2026-06-27T06:48:10Z desired=2000 ready=1977 available=1984 bad=0 stable=0
2026-06-27T06:49:15Z desired=2000 ready=1973 available=1973 bad=0 stable=0
2026-06-27T06:50:19Z desired=3000 ready=1993 available=2005 bad=742 stable=0
2026-06-27T06:51:25Z desired=4000 ready=2470 available=2530 bad=1172 stable=0
2026-06-27T06:52:30Z desired=5000 ready=3200 available=3229 bad=1093 stable=0
2026-06-27T06:53:36Z desired=6000 ready=4223 available=4235 bad=1012 stable=0
2026-06-27T06:54:44Z desired=7543 ready=5202 available=5203 bad=2001 stable=0
2026-06-27T06:55:51Z desired=8543 ready=6184 available=6260 bad=1787 stable=0
2026-06-27T06:56:58Z desired=9960 ready=7002 available=7004 bad=2287 stable=0
2026-06-27T06:58:06Z desired=10000 ready=7785 available=7796 bad=1897 stable=0
2026-06-27T06:59:14Z desired=10000 ready=7936 available=7938 bad=1271 stable=0
2026-06-27T07:00:22Z desired=10000 ready=8954 available=8957 bad=653 stable=0
2026-06-27T07:01:29Z desired=10000 ready=8997 available=8997 bad=519 stable=0
2026-06-27T07:02:37Z desired=10000 ready=9116 available=9116 bad=463 stable=0
2026-06-27T07:03:45Z desired=10000 ready=9304 available=9306 bad=248 stable=0
2026-06-27T07:04:53Z desired=10000 ready=9564 available=9565 bad=177 stable=0
2026-06-27T07:06:01Z desired=10000 ready=9713 available=9713 bad=172 stable=0
2026-06-27T07:07:08Z desired=10000 ready=9783 available=9785 bad=161 stable=0
2026-06-27T07:08:16Z desired=10000 ready=9825 available=9825 bad=128 stable=0
2026-06-27T07:09:24Z desired=10000 ready=9852 available=9852 bad=102 stable=0
2026-06-27T07:10:32Z desired=10000 ready=9868 available=9868 bad=93 stable=0
2026-06-27T07:11:39Z desired=10000 ready=9889 available=9889 bad=111 stable=0
2026-06-27T07:12:47Z desired=10000 ready=9889 available=9889 bad=105 stable=0
2026-06-27T07:13:55Z desired=10000 ready=9889 available=9889 bad=36 stable=0
2026-06-27T07:15:03Z desired=10000 ready=9964 available=9964 bad=36 stable=0
2026-06-27T07:16:11Z desired=10000 ready=9964 available=9964 bad=35 stable=0
2026-06-27T07:17:19Z desired=10000 ready=9964 available=9964 bad=35 stable=0
2026-06-27T07:18:27Z desired=10000 ready=9964 available=9964 bad=35 stable=0
2026-06-27T07:19:35Z desired=10000 ready=9964 available=9964 bad=35 stable=0
2026-06-27T07:20:43Z desired=10000 ready=9964 available=9964 bad=36 stable=0
2026-06-27T07:21:51Z desired=10000 ready=9964 available=9964 bad=32 stable=0
2026-06-27T07:22:59Z desired=10000 ready=9977 available=9977 bad=23 stable=0
2026-06-27T07:24:06Z desired=10000 ready=9977 available=9977 bad=23 stable=0
2026-06-27T07:25:14Z desired=10000 ready=9978 available=9978 bad=22 stable=0
2026-06-27T07:26:22Z desired=10000 ready=9978 available=9978 bad=21 stable=0
2026-06-27T07:27:30Z desired=10000 ready=9977 available=9977 bad=18 stable=0
2026-06-27T07:28:38Z desired=10000 ready=9977 available=9977 bad=16 stable=0
2026-06-27T07:29:45Z desired=10000 ready=9985 available=9985 bad=8 stable=0
2026-06-27T07:30:53Z desired=10000 ready=9987 available=9987 bad=0 stable=0
2026-06-27T07:32:01Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T07:33:09Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T07:34:16Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T07:35:24Z desired=11000 ready=10000 available=10000 bad=1000 stable=0
2026-06-27T07:36:32Z desired=12000 ready=10045 available=10047 bad=1907 stable=0
2026-06-27T07:37:41Z desired=13000 ready=10114 available=10114 bad=2417 stable=0
2026-06-27T07:38:50Z desired=13000 ready=10925 available=10928 bad=1472 stable=0
2026-06-27T07:39:59Z desired=14000 ready=11675 available=11676 bad=1731 stable=0
2026-06-27T07:41:08Z desired=15000 ready=12644 available=12656 bad=1832 stable=0
2026-06-27T07:42:17Z desired=15000 ready=13409 available=13417 bad=906 stable=0
2026-06-27T07:43:27Z desired=15000 ready=14408 available=14413 bad=211 stable=0
2026-06-27T07:44:37Z desired=15000 ready=14961 available=14961 bad=0 stable=0
2026-06-27T07:45:47Z desired=15000 ready=15000 available=15000 bad=0 stable=0
2026-06-27T07:46:56Z desired=15000 ready=15000 available=15000 bad=0 stable=0
2026-06-27T07:48:06Z desired=15000 ready=15000 available=15000 bad=0 stable=0
2026-06-27T07:49:16Z desired=15000 ready=15000 available=15000 bad=0 stable=0
2026-06-27T07:50:26Z desired=15000 ready=15000 available=15000 bad=0 stable=0
2026-06-27T07:51:35Z desired=15000 ready=15000 available=15000 bad=0 stable=0
2026-06-27T07:52:45Z desired=15000 ready=14999 available=14999 bad=0 stable=0
2026-06-27T07:53:55Z desired=15000 ready=15000 available=15000 bad=0 stable=0
2026-06-27T07:55:05Z desired=15000 ready=15000 available=15000 bad=0 stable=0
2026-06-27T07:56:15Z desired=15000 ready=15000 available=15000 bad=0 stable=0
2026-06-27T07:57:25Z desired=15000 ready=14999 available=14999 bad=0 stable=0
2026-06-27T07:58:34Z desired=14950 ready=14950 available=14950 bad=0 stable=0
2026-06-27T07:59:45Z desired=14900 ready=14900 available=14900 bad=0 stable=0
2026-06-27T08:00:55Z desired=14800 ready=14800 available=14800 bad=0 stable=0
2026-06-27T08:02:05Z desired=14800 ready=14795 available=14795 bad=1 stable=0
2026-06-27T08:03:15Z desired=14700 ready=14700 available=14700 bad=0 stable=0
2026-06-27T08:04:25Z desired=14650 ready=14650 available=14650 bad=0 stable=0
2026-06-27T08:05:23Z deleted_bad_pods=50
2026-06-27T08:05:35Z desired=14600 ready=14599 available=14599 bad=0 stable=0
2026-06-27T08:06:23Z desired=14550 ready=14550 available=14550 bad=0 stable=0
2026-06-27T08:06:45Z desired=14550 ready=14550 available=14550 bad=0 stable=0
2026-06-27T08:07:32Z desired=14500 ready=14500 available=14500 bad=0 stable=0
2026-06-27T08:07:55Z desired=14500 ready=14500 available=14500 bad=0 stable=0
2026-06-27T08:08:48Z desired=14450 ready=14450 available=14450 bad=0 stable=0
2026-06-27T08:09:05Z desired=14450 ready=14450 available=14450 bad=0 stable=0
2026-06-27T08:09:58Z desired=14400 ready=14400 available=14400 bad=0 stable=0
2026-06-27T08:10:15Z desired=14400 ready=14350 available=14350 bad=0 stable=0
2026-06-27T08:11:09Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:11:25Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:12:19Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:12:35Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:13:30Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:13:45Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:14:40Z desired=10000 ready=10000 available=10000 bad=2 stable=0
2026-06-27T08:14:51Z deleted_bad_pods=2
2026-06-27T08:14:55Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:15:51Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:16:04Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:17:00Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:17:13Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:18:10Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:18:22Z desired=10000 ready=10000 available=10000 bad=1 stable=0
2026-06-27T08:19:19Z desired=10000 ready=10000 available=10000 bad=1 stable=0
2026-06-27T08:19:29Z deleted_bad_pods=1
2026-06-27T08:19:31Z desired=10000 ready=10000 available=10000 bad=2 stable=0
2026-06-27T08:20:29Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:20:39Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:21:37Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:21:47Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:22:46Z desired=10000 ready=10000 available=10000 bad=6 stable=0
2026-06-27T08:22:59Z deleted_bad_pods=6
2026-06-27T08:22:56Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:23:59Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:24:04Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:25:07Z desired=10000 ready=10000 available=10000 bad=3 stable=0
2026-06-27T08:25:17Z deleted_bad_pods=3
2026-06-27T08:25:12Z desired=10000 ready=10000 available=10000 bad=1 stable=0
2026-06-27T08:26:17Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:26:20Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:27:25Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:27:28Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:28:33Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:28:35Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:29:42Z desired=10000 ready=10000 available=10000 bad=3 stable=0
2026-06-27T08:29:43Z desired=10000 ready=10000 available=10000 bad=2 stable=0
2026-06-27T08:29:52Z deleted_bad_pods=3
2026-06-27T08:30:51Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:30:52Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:31:59Z desired=10000 ready=9960 available=9965 bad=0 stable=0
2026-06-27T08:32:00Z desired=10000 ready=9965 available=9969 bad=0 stable=0
2026-06-27T08:33:07Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:33:08Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:34:15Z desired=10000 ready=9994 available=9994 bad=0 stable=0
2026-06-27T08:34:16Z desired=10000 ready=9994 available=9994 bad=0 stable=0
2026-06-27T08:35:23Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:35:24Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:36:32Z desired=10000 ready=9939 available=9939 bad=0 stable=0
2026-06-27T08:36:32Z desired=10000 ready=9939 available=9939 bad=0 stable=0
2026-06-27T08:37:40Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:37:40Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:38:48Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:38:49Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:39:56Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:39:56Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:41:04Z desired=9900 ready=9900 available=9900 bad=0 stable=0
2026-06-27T08:41:04Z desired=9900 ready=9900 available=9900 bad=0 stable=0
2026-06-27T08:42:12Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:42:12Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:43:21Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:43:21Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:44:28Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:44:28Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:45:36Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:45:37Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:46:44Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:46:44Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:47:52Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:47:52Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:49:00Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:49:00Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:50:08Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:50:08Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:51:16Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:51:16Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:52:24Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:52:24Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:53:32Z desired=10000 ready=10000 available=10000 bad=4 stable=0
2026-06-27T08:53:32Z desired=10000 ready=10000 available=10000 bad=4 stable=0
2026-06-27T08:53:43Z deleted_bad_pods=4
2026-06-27T08:54:40Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:54:43Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:55:51Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:55:48Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:56:59Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:57:01Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:58:08Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:58:09Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:59:15Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T08:59:17Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:00:24Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:00:24Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:01:32Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:01:32Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:02:40Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:02:40Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:03:49Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:03:49Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:04:57Z desired=14999 ready=9872 available=9854 bad=4737 stable=0
2026-06-27T09:04:57Z desired=14999 ready=9872 available=9854 bad=4737 stable=0
2026-06-27T09:06:07Z desired=15000 ready=11560 available=11602 bad=2137 stable=0
2026-06-27T09:07:17Z desired=15000 ready=13406 available=13416 bad=1243 stable=0
2026-06-27T09:08:27Z desired=10000 ready=10000 available=10000 bad=15 stable=0
2026-06-27T09:09:37Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:10:46Z desired=10000 ready=10000 available=10000 bad=0 stable=0
2026-06-27T09:11:55Z desired=10000 ready=10000 available=10000 bad=2 stable=0
2026-06-27T09:13:03Z desired=9900 ready=9762 available=9753 bad=80 stable=0
2026-06-27T09:14:11Z desired=9800 ready=9800 available=9800 bad=0 stable=0
2026-06-27T09:15:19Z desired=9700 ready=9480 available=9480 bad=14 stable=0
2026-06-27T09:16:27Z desired=9600 ready=9600 available=9600 bad=0 stable=0
2026-06-27T09:17:36Z desired=9500 ready=9500 available=9500 bad=0 stable=0
2026-06-27T09:18:43Z desired=9400 ready=9400 available=9400 bad=0 stable=0
2026-06-27T09:19:51Z desired=9300 ready=9299 available=9299 bad=0 stable=0
2026-06-27T09:22:02Z desired=9300 ready=9120 available=9120 bad=167 stable=0
2026-06-27T09:23:10Z desired=11999 ready=8933 available=8924 bad=2988 stable=0
2026-06-27T09:24:19Z desired=10000 ready=9361 available=9365 bad=109 stable=0
2026-06-27T09:25:28Z desired=12100 ready=9952 available=9952 bad=2122 stable=0
2026-06-27T09:26:40Z desired=12100 ready=10352 available=10354 bad=1322 stable=0
2026-06-27T09:27:49Z desired=12200 ready=11110 available=11110 bad=278 stable=0
2026-06-27T09:28:59Z desired=12300 ready=12048 available=12048 bad=143 stable=0
